Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
KIF1C	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
KIF21A	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
KIF26A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KIR2DL1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KIR2DL4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KISS1R	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
KLF14	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KLF18	0	0	0	1	0	0	0	0	0	1	1	1	227	0.4405286343612335
KLF2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
KLF5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KLHDC8B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KLHL11	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
KLHL13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KLK10	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
KLRG2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KNDC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KNL1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KPNA6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
KRT10	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
KRT13	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
KRT86	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KRTAP1-3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KRTAP10-7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KRTAP4-9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KRTAP5-3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KRTAP5-9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
KYAT1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
L1CAM	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LAMC1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LAMP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LAP3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
LARP7	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
LARS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LATS2	0	0	0	1	0	0	0	0	0	1	1	1	227	0.4405286343612335
LENG8	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LGALS3BP	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LGR4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LHX1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LHX6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LILRB1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LILRB4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LIMA1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LINC00298	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LINC01448	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LINC02092	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LINC02247	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LINC02319	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LIPN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LIX1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LKAAEAR1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LLGL2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LMAN1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LMAN2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
LMO7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LMTK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LONP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LOX	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRBA	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRFN2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRFN5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRP10	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
LRP1B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRP3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRP5	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
LRRC47	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRRC66	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
LRRC71	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRRC74B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRRC75A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRRC8C	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRRFIP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRRN4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LRSAM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LTB4R	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LTBP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LTBP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LTC4S	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LTK	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LVRN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
LY6E	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MAFF	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MAGEB6B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAGEC2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MAGI3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MAK	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MAN1A1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MANEAL	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAP1A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAP2K1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MAP3K21	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAP3K5	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
MAP4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MAP6D1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAP7D1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAPK8IP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAPK8IP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAPKBP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MARCH11	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
MARCH9	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
MARCKS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MAST2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MATK	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MATR3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MBD3	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MCAM	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MCF2L	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MCIDAS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MCM5	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MCM9	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
MCMBP	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MDFI	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MDGA1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MDK	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MEA1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MEAF6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MED13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MED16	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MEF2D	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MEGF9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
METRN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
METTL21C	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MEX3D	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MFGE8	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MFN2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MFSD2A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MFSD8	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MGRN1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MIB2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MICA	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MICAL2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MID2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MIDN	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
MIEF2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MINDY2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MINPP1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MKI67	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MLH3	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MLPH	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MMP11	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MMP2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MMP24	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
MN1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MOGAT3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MRAS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MRFAP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MRGPRD	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MRGPRF	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MRPL24	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MST1R	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MT-CO1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MT-ND1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MT-ND4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MT-ND6	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MTA1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MTA2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MTCH1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MTHFD1L	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
MTM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MTOR	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MUC2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MUS81	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MXRA5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYBBP1A	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MYCL	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYCN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYH10	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MYH6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYLK	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYO15B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MYO18B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYO1A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYO1C	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
MYO5A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYO7B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
MYT1L	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
MZB1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NACAD	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NADK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NAGPA	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NANOS1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NAPSA	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NAXD	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NBEA	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NBPF19	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NCEH1	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NCOA1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NCR2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NDRG2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NDST4	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NECTIN1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NEFH	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NEK1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NENF	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
NEO1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NEURL1B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NEXMIF	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NFATC2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NFIX	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NFKBIA	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NIPBL	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NKD2	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
NKX2-1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NKX6-1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NLGN3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NLRC5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NLRP6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NLRP7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NMS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NOD1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NOL4L	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NOL8	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NOLC1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NOMO1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NOP56	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
NOS3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NOX1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NPAP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NPAS2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NPAS3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NPAS4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NPHP3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NPIPB2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NPIPB6	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NPRL3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NR1D2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NR4A1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NRIP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NRROS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NRTN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NRXN1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NSD3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NTNG1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NTSR2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NUDCD3	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
NUDT17	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NUDT19	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NUMA1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NUP107	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NUP153	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
NUP210	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
NUP214	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NUP98	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
NYAP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OAS3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OAZ3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ODF3L1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OLFM3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OLIG1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR10A6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR10G2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR11G2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR13C5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR2A14	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR2L3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR4A16	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR4D9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR4N5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR51D1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR51G1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR51L1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
OR5D14	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR5D16	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR6B1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
OR6C68	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR6N2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR6S1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OR6V1	0	0	0	0	0	0	1	0	0	1	1	1	227	0.4405286343612335
ORC4	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
OST4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
OTOF	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OTOG	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OTOP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OTUB1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
OTUD1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
OTUD7A	0	0	0	1	0	0	0	0	0	1	1	1	227	0.4405286343612335
OXA1L	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
P2RX2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
P2RY13	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
P3H3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PABPC4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PAGE5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PALM	0	0	0	0	0	0	1	0	0	1	1	1	227	0.4405286343612335
PALM2-AKAP2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PARD6B	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PARD6G	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PARG	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PARP10	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
PARP11	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PARP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PARP4	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PAWR	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PAX4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PAXBP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PAXIP1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PAXX	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PBXIP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PCDH7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PCDHB10	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PCDHB2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PCDHB8	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PCDHGA7	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PCOLCE	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PDE6C	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PDGFRB	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PDIA4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PDIA6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PDK1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PDK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PDLIM7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PDSS1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PDZD2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PDZRN4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PEA15	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PEAK3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PEAR1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PEG10	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PELI3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PERM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PES1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PEX6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PFDN2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PGK1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PGK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PGM5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PGR	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PGRMC2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PHB2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PHF1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PHF19	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PHF2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PHF23	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PHIP	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PIGX	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PIH1D1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PIK3C3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PIK3CB	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PIK3R1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PIM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PIP4P2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
