Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
AC008397.2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
ACE	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
ADAM23	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
ADAMTSL1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
ANO9	0	1	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
ARAP2	0	1	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
ATP2B3	0	0	0	0	4	1	0	0	0	5	4	4	44	9.090909090909092
BMP10	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
BMPR1B	0	0	0	0	3	1	0	1	0	5	4	4	44	9.090909090909092
BRAF	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
CCDC180	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
CCDC80	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
CLIP2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
CNTN6	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
CPS1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
DDX3X	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
DOPEY1	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
DUSP10	1	0	0	0	3	1	0	0	0	5	4	4	44	9.090909090909092
ENPP1	0	1	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
FAM91A1	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
FBH1	0	0	0	0	4	1	0	0	0	5	4	4	44	9.090909090909092
FLII	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
FUK	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
GRM1	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
GRM4	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
HDAC4	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
HSF1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
IGSF10	0	0	0	0	4	1	0	0	0	5	4	4	44	9.090909090909092
IGSF9	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
IQCG	0	0	1	0	4	0	0	0	0	5	4	4	44	9.090909090909092
JADE3	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
JAG2	0	1	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
KCNC3	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
KDM1A	0	0	0	0	2	2	0	1	0	5	4	4	44	9.090909090909092
LILRB3	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
LRFN1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
MAP3K10	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
MAP4K1	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
MAPK8IP3	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
MEGF6	0	1	0	0	3	1	0	0	0	5	4	4	44	9.090909090909092
MIER2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
NRDE2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
OGDH	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
PALM2-AKAP2	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
PAPSS1	0	0	0	0	4	1	0	0	0	5	4	4	44	9.090909090909092
PCDHA4	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
PLCB1	0	1	1	0	2	1	0	0	0	5	4	4	44	9.090909090909092
PRDM15	0	0	0	0	4	1	0	0	0	5	4	4	44	9.090909090909092
PRRC2A	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
RALGAPA2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
RAPGEF1	0	0	0	0	4	0	1	0	0	5	4	4	44	9.090909090909092
ROBO3	0	0	0	0	4	1	0	0	0	5	4	4	44	9.090909090909092
SALL1	0	1	0	1	3	0	0	0	0	5	4	4	44	9.090909090909092
SCARF2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
SHROOM1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
SLC34A1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
SOX1	1	0	2	0	2	0	0	0	0	5	4	4	44	9.090909090909092
SPAG9	0	0	0	0	3	2	0	0	0	5	4	4	44	9.090909090909092
SPEN	1	0	0	0	3	1	0	0	0	5	4	4	44	9.090909090909092
SSTR5	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
SYCP1	1	3	0	0	1	0	0	0	0	5	4	4	44	9.090909090909092
TECPR1	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
TJP1	0	0	0	0	4	0	0	1	0	5	4	4	44	9.090909090909092
TOP2B	1	0	0	0	3	1	0	0	0	5	4	4	44	9.090909090909092
TRAPPC9	1	0	0	0	4	0	0	0	0	5	4	4	44	9.090909090909092
VWA5B2	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
ZFAND4	0	1	0	0	3	1	0	0	0	5	4	4	44	9.090909090909092
ZNF404	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
ZNF423	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
ZSWIM9	0	0	0	0	5	0	0	0	0	5	4	4	44	9.090909090909092
ABCG2	0	0	0	0	3	1	0	0	0	4	4	4	44	9.090909090909092
ALDH16A1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
ARHGAP27	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
ARHGAP44	0	0	0	0	3	0	0	1	0	4	4	4	44	9.090909090909092
ARHGEF7	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
ATP2B2	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
ATP7B	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
C6orf141	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
CDS1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
CEP83	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
CFAP221	0	0	0	0	3	1	0	0	0	4	4	4	44	9.090909090909092
CFTR	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
CHST13	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
COL25A1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
COL4A3	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
CPT2	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
DPP9	0	0	0	0	2	1	0	1	0	4	4	4	44	9.090909090909092
EPHA4	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
FANCM	0	1	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
FILIP1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
GLIS3	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
GPHN	0	0	0	0	3	1	0	0	0	4	4	4	44	9.090909090909092
GRIN2A	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
GTF3C3	1	0	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
GYG2	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
H3F3A	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
HCN1	0	0	0	0	3	0	0	0	1	4	4	4	44	9.090909090909092
HMGCS1	0	0	0	0	3	1	0	0	0	4	4	4	44	9.090909090909092
HS3ST1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
KBTBD13	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
MAD1L1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
MROH2B	1	0	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
MT-CO1	0	0	1	0	3	0	0	0	0	4	4	4	44	9.090909090909092
MYO15B	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
NOS1	0	0	0	0	3	1	0	0	0	4	4	4	44	9.090909090909092
PCSK6	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
PIK3CG	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
POM121L12	0	0	0	0	3	1	0	0	0	4	4	4	44	9.090909090909092
POMT1	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
PSMA8	0	0	0	0	2	2	0	0	0	4	4	4	44	9.090909090909092
RBBP8NL	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
RPGR	1	0	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
SCN4A	0	1	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
SLC24A1	0	0	1	0	3	0	0	0	0	4	4	4	44	9.090909090909092
SNX32	0	0	0	0	3	0	0	1	0	4	4	4	44	9.090909090909092
TERT	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
THEMIS2	0	0	0	0	3	0	0	1	0	4	4	4	44	9.090909090909092
UBR5	1	0	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
UBXN11	0	0	1	1	2	0	0	0	0	4	4	4	44	9.090909090909092
UGT2A3	1	0	0	0	2	0	0	1	0	4	4	4	44	9.090909090909092
XPO6	0	0	0	0	4	0	0	0	0	4	4	4	44	9.090909090909092
XRCC2	0	1	0	0	1	1	0	0	1	4	4	4	44	9.090909090909092
ZC3H11B	0	1	0	0	3	0	0	0	0	4	4	4	44	9.090909090909092
HERC2	0	1	0	0	20	2	0	0	0	23	3	3	44	6.8181818181818175
DCHS1	0	0	0	0	19	1	0	0	0	20	3	3	44	6.8181818181818175
MUC5AC	0	0	0	0	18	2	0	0	0	20	3	3	44	6.8181818181818175
RYR3	0	0	0	0	16	1	0	1	0	18	3	3	44	6.8181818181818175
INTS1	0	1	0	0	16	0	0	0	0	17	3	3	44	6.8181818181818175
PIEZO1	0	0	0	0	14	2	0	1	0	17	3	3	44	6.8181818181818175
DNAH1	0	0	0	0	15	1	0	0	0	16	3	3	44	6.8181818181818175
ITPR3	0	0	0	0	15	1	0	0	0	16	3	3	44	6.8181818181818175
PKD1	0	0	0	0	16	0	0	0	0	16	3	3	44	6.8181818181818175
RREB1	0	0	0	0	16	0	0	0	0	16	3	3	44	6.8181818181818175
SZT2	0	0	0	0	16	0	0	0	0	16	3	3	44	6.8181818181818175
DYNC2H1	1	1	0	0	13	0	0	0	0	15	3	3	44	6.8181818181818175
ANK3	0	0	0	0	14	0	0	0	0	14	3	3	44	6.8181818181818175
MYH7B	0	0	0	0	14	0	0	0	0	14	3	3	44	6.8181818181818175
NBEA	0	0	0	0	13	1	0	0	0	14	3	3	44	6.8181818181818175
RNF213	0	0	0	0	13	1	0	0	0	14	3	3	44	6.8181818181818175
SALL3	0	0	0	0	14	0	0	0	0	14	3	3	44	6.8181818181818175
JARID2	0	1	0	0	11	1	0	0	0	13	3	3	44	6.8181818181818175
NOTCH1	0	0	0	0	13	0	0	0	0	13	3	3	44	6.8181818181818175
PLXNA3	0	1	0	0	11	0	0	1	0	13	3	3	44	6.8181818181818175
RB1CC1	0	0	0	0	11	2	0	0	0	13	3	3	44	6.8181818181818175
RP1L1	0	0	0	0	12	1	0	0	0	13	3	3	44	6.8181818181818175
ZFHX4	0	0	0	0	11	1	0	1	0	13	3	3	44	6.8181818181818175
ZNF316	0	0	0	0	13	0	0	0	0	13	3	3	44	6.8181818181818175
ALPK2	0	0	0	0	10	2	0	0	0	12	3	3	44	6.8181818181818175
CACNA1B	0	1	0	0	10	1	0	0	0	12	3	3	44	6.8181818181818175
CELSR1	0	0	0	0	12	0	0	0	0	12	3	3	44	6.8181818181818175
CSMD1	0	0	0	0	10	2	0	0	0	12	3	3	44	6.8181818181818175
CUBN	0	0	0	0	10	1	0	1	0	12	3	3	44	6.8181818181818175
LAMA5	0	0	0	0	11	1	0	0	0	12	3	3	44	6.8181818181818175
NCOR2	0	1	0	1	8	1	0	1	0	12	3	3	44	6.8181818181818175
SCRIB	0	0	0	0	12	0	0	0	0	12	3	3	44	6.8181818181818175
TLN1	0	0	0	0	11	1	0	0	0	12	3	3	44	6.8181818181818175
USH2A	0	0	0	0	12	0	0	0	0	12	3	3	44	6.8181818181818175
ABCA12	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
C2orf16	0	0	0	0	9	2	0	0	0	11	3	3	44	6.8181818181818175
CACNA1F	0	0	0	0	10	1	0	0	0	11	3	3	44	6.8181818181818175
CASZ1	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
CIT	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
CRYBG3	0	1	0	0	10	0	0	0	0	11	3	3	44	6.8181818181818175
DNAH3	0	0	0	0	10	1	0	0	0	11	3	3	44	6.8181818181818175
KMT2A	0	0	0	0	10	1	0	0	0	11	3	3	44	6.8181818181818175
MDN1	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
MUC12	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
MYCBP2	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
PLEKHA5	0	0	0	0	10	1	0	0	0	11	3	3	44	6.8181818181818175
SMCHD1	0	0	0	0	10	1	0	0	0	11	3	3	44	6.8181818181818175
TRRAP	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
USP34	0	1	0	0	9	0	0	1	0	11	3	3	44	6.8181818181818175
WDFY3	0	0	0	0	10	1	0	0	0	11	3	3	44	6.8181818181818175
WDR97	0	0	0	0	11	0	0	0	0	11	3	3	44	6.8181818181818175
ABCA1	0	0	0	0	9	0	0	1	0	10	3	3	44	6.8181818181818175
ABCC6	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
BICRA	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
CFAP47	0	1	0	0	8	0	0	1	0	10	3	3	44	6.8181818181818175
CILP2	0	0	0	0	9	0	0	1	0	10	3	3	44	6.8181818181818175
CNTN2	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
COL4A6	0	0	0	0	9	1	0	0	0	10	3	3	44	6.8181818181818175
DIDO1	0	0	0	0	8	1	0	0	1	10	3	3	44	6.8181818181818175
DNAH2	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
DYNC1H1	0	1	0	0	8	0	0	1	0	10	3	3	44	6.8181818181818175
EP400	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
FRYL	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
HECTD1	0	0	0	0	8	2	0	0	0	10	3	3	44	6.8181818181818175
ITPR1	0	0	0	0	8	2	0	0	0	10	3	3	44	6.8181818181818175
MYO18B	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
NIN	0	0	0	0	9	1	0	0	0	10	3	3	44	6.8181818181818175
OTOG	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
POLRMT	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
PPP1R26	0	0	0	0	9	1	0	0	0	10	3	3	44	6.8181818181818175
PRPF8	0	0	0	0	9	1	0	0	0	10	3	3	44	6.8181818181818175
PTPRB	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
SCAF1	0	0	0	0	9	0	0	1	0	10	3	3	44	6.8181818181818175
SORBS1	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
STARD9	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
USP9X	0	0	0	0	8	2	0	0	0	10	3	3	44	6.8181818181818175
ZNF638	0	0	0	0	10	0	0	0	0	10	3	3	44	6.8181818181818175
ABCA3	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
ADAMTS13	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
ADAMTS18	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
ADCY10	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
ARHGAP39	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
ARHGEF17	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
BMP1	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
CABIN1	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
CAMTA1	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
CCDC88B	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
CDC42BPB	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
CDH23	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
CHD5	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
CNOT1	0	0	0	0	7	2	0	0	0	9	3	3	44	6.8181818181818175
CRMP1	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
DMD	0	0	0	0	7	2	0	0	0	9	3	3	44	6.8181818181818175
DOCK4	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
DOPEY2	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
EPG5	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
EYS	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
FAT4	0	0	0	0	7	1	0	1	0	9	3	3	44	6.8181818181818175
FCGBP	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
FLNB	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
GRIK5	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
HECTD4	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
HERC1	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
HIVEP3	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
KIAA2026	0	1	0	0	7	1	0	0	0	9	3	3	44	6.8181818181818175
LAMB3	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
MAP2	0	0	0	0	5	3	0	1	0	9	3	3	44	6.8181818181818175
MRC2	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
MYH10	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
MYOM3	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
NAV3	0	1	0	0	6	2	0	0	0	9	3	3	44	6.8181818181818175
NPHP4	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
NUP188	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
PKD1L1	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
RELN	0	0	0	0	8	1	0	0	0	9	3	3	44	6.8181818181818175
SFI1	0	0	0	0	6	3	0	0	0	9	3	3	44	6.8181818181818175
TAOK2	1	0	0	0	6	2	0	0	0	9	3	3	44	6.8181818181818175
TECPR2	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
TRPM6	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
TTC21B	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
WDR62	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
XIRP2	1	0	0	0	8	0	0	0	0	9	3	3	44	6.8181818181818175
ZAP70	0	0	0	0	8	0	0	1	0	9	3	3	44	6.8181818181818175
ZNF469	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
ZNF865	0	0	0	0	9	0	0	0	0	9	3	3	44	6.8181818181818175
ADGRB2	0	0	0	0	7	0	0	1	0	8	3	3	44	6.8181818181818175
AFF1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
AJM1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
ANKRD52	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
ARHGAP23	0	0	0	0	7	0	0	1	0	8	3	3	44	6.8181818181818175
ARHGEF28	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
BAHCC1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
C4orf54	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
CEP295	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
CFAP74	0	0	0	0	6	2	0	0	0	8	3	3	44	6.8181818181818175
CHD8	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
CNGA2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
COL22A1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
COL6A6	0	0	1	0	7	0	0	0	0	8	3	3	44	6.8181818181818175
CPAMD8	0	0	0	0	7	0	0	1	0	8	3	3	44	6.8181818181818175
DOCK10	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
FAT2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
FNDC3B	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
GLI3	0	1	0	0	7	0	0	0	0	8	3	3	44	6.8181818181818175
HECW2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
ITGB4	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
KIAA1217	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
LIFR	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
LMF2	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
MAP1A	0	0	0	0	6	2	0	0	0	8	3	3	44	6.8181818181818175
MIA2	0	1	0	0	6	1	0	0	0	8	3	3	44	6.8181818181818175
MICAL1	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
MKI67	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
MPDZ	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
MST1R	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
MYO18A	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
PCBP4	0	0	0	0	2	0	0	6	0	8	3	3	44	6.8181818181818175
POLE	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
PREX1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
PRUNE2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
PTPN11	0	0	0	0	7	0	0	1	0	8	3	3	44	6.8181818181818175
PXDN	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
RANBP2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
RC3H1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
RFX2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
RIMS2	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
SALL4	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
SETBP1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
SHROOM2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
SMG1	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
SPAG5	0	0	0	0	7	0	0	1	0	8	3	3	44	6.8181818181818175
SPTB	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
TDRD6	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
TENM4	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
TEP1	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
TGFBI	0	0	0	0	6	0	0	2	0	8	3	3	44	6.8181818181818175
TMEM132C	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
TMEM63B	0	0	0	0	7	0	0	1	0	8	3	3	44	6.8181818181818175
TTBK1	0	0	0	0	7	1	0	0	0	8	3	3	44	6.8181818181818175
TUT7	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
UNC13D	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
USP24	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
ZDBF2	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
ZNF628	0	0	0	0	8	0	0	0	0	8	3	3	44	6.8181818181818175
A2ML1	0	0	0	0	5	1	0	1	0	7	3	3	44	6.8181818181818175
ABCC1	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
ACAD11	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
ADAM15	0	0	0	0	6	1	0	0	0	7	3	3	44	6.8181818181818175
ADPRHL1	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
AEBP1	0	0	0	0	6	0	0	0	1	7	3	3	44	6.8181818181818175
AGO4	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
AGRN	0	0	0	0	6	1	0	0	0	7	3	3	44	6.8181818181818175
AKAP13	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
APOBR	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
ASXL3	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
ATG2B	0	0	0	0	5	2	0	0	0	7	3	3	44	6.8181818181818175
ATP12A	0	0	0	0	6	0	0	1	0	7	3	3	44	6.8181818181818175
B4GALNT3	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
BCL9L	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
BCLAF1	0	0	0	0	6	1	0	0	0	7	3	3	44	6.8181818181818175
BEND3	0	0	0	0	6	0	0	0	1	7	3	3	44	6.8181818181818175
BIRC6	0	0	0	0	6	1	0	0	0	7	3	3	44	6.8181818181818175
BOD1L1	0	0	0	0	6	1	0	0	0	7	3	3	44	6.8181818181818175
C2CD3	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CACNA1E	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CCDC88C	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CEP250	0	0	0	0	5	2	0	0	0	7	3	3	44	6.8181818181818175
CERCAM	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CHD4	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
COL6A5	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CROCC2	0	0	0	0	6	1	0	0	0	7	3	3	44	6.8181818181818175
CSPG4	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CTNND2	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
CUX2	0	0	0	0	6	0	0	1	0	7	3	3	44	6.8181818181818175
CYFIP1	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
DENND3	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
DLC1	0	0	0	0	7	0	0	0	0	7	3	3	44	6.8181818181818175
DNAH11	0	1	0	0	6	0	0	0	0	7	3	3	44	6.8181818181818175
